client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41020620.mp3	5040111d7080e6747dafcb6dbd6899380357593465bfefc423eacb0c55a18d0b	De manière simultanée, le musée est alors géré par cette association.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022093.mp3	116ea579331795cce326958aeb35a6aa78360ceb8dd111244ac38ada2241ba21	Il arrive de Crèvecoeur, il a une lettre.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022095.mp3	1182a053e1f010aa5aa3350fbbc4bca10551466a020f174858c25f68a82a9533	En ce moment un grondement farouche se fit entendre.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022131.mp3	503440c36b5245373a27c9b57236829f5ba3131985832ce34f87cc54031db908	Déjà, à l'époque de ses fiançailles, le Prince Christian était affaibli.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022139.mp3	4fdcdd8e07b8a1e61151b66a58f84fe13c1691600a3aa30b84ba39122e09316b	Il n’y a pas eu de survivants, tous sont morts brûlés.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022168.mp3	502e820ed9e8933ce652210e78be69274a76c50623b4e1fd3dc35d5fbd4a235a	Il est également claveciniste, flûtiste et spécialiste de musique ancienne.		4	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022211.mp3	11b22b62e297a7b59c7d8090967b4d3f045122b90d0640d8519f845d6aef2864	A Rouen, les dames vantaient beaucoup sa distinction.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022214.mp3	119a55aebd283767cadafdcacd17e4c79f5008dcaf26d0fcfb205c8e8a93c3d8	Mais la sonnerie électrique la fit tressaillir.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022372.mp3	1161e132f12c3055059018a0a290c5217a28eceaa3e8043d9732e9921cdcd4eb	Vous avez là une jolie bête, dit Gringoire.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022376.mp3	500db7b18095d6641f83fa42dc150662425a1b808d170f50490de9d724d05865	Il inaugure également des saisons de concerts annuels de cette année-là.		4	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022389.mp3	502d65ad79b77ef5eeb20db87f18bec8844517d5156a64618b33dda3b01716a3	Dépourvu d'armement, il était cependant équipé d'une radio.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022392.mp3	50279247c048fd333b0ab375e8d8b8fb4c951d5e75e78ede4b3828a32996b9aa	Un mois plus tard a lieu l'expédition de Quiberon.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022396.mp3	501194f2a3bd9b58a6c9675a3814da9133c2bc2722d7cae94f86aa7f291c8077	C'est celui qui se situe le plus au sud.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022403.mp3	50356eaceb2d1a0aba9f61ebe67fd04b1966b26829008111bc8a6e9181a8423e	Il ne s'agit pas d'une thèse purement mythiste, mais d'une thèse spiritualiste.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022406.mp3	5039fdc705d941058c0a9e8ec3840a332d03ab93d2aef569504da64ce459b428	En astronomie, on parle plus de montage afocal.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022413.mp3	502557035cd6ea2f06c34d4f6065a5a746685446cbabda0104d0b56ea9ec9f8b	Il avait devant lui, pour tout horizon, une vaste opacité livide.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022416.mp3	500c24796d99bb42ee7cc15c24a3436f5e19e5b36bb349ce19d133905570c8e4	Ce sont de petites berlines légères équipées de moteurs puissants.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022424.mp3	50371856bad98ad35349d6ef36aa4657e2b552787772546f7ac11c3c29bdbad4	Le gouvernement Sturgeon est composé de ministres appartenant au Parti national écossais.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022428.mp3	109c363b77acbfcb1eb2350badf6dc76742123e95a02f3369c4bda36467c9b21	Vive la France!		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022449.mp3	11093017c302f17399f513e33e03eb3a0ea60e462837aec2401cd58c37a50d83	Il n'y avait pas de fenêtre.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022454.mp3	501e73df45b49123c34dd64d2c529dd86403141be57a4825bfb1a1ab3117a4e7	Les communes membres conservent leur autonomie juridique.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022461.mp3	5043016c58888543d49d644b358adf075fd36584a6dc6711609ab28db03268f7	Elle est membre élu de plusieurs instances, commissions universitaires, etc.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022466.mp3	50402e4f6e4fd71a39c8cc0d5b7769a4c998d0fea344f92da865b39d6c925dce	Le joueur dirige deux personnages.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022474.mp3	113f2204634e4f6d6348513ac6f11d9c6ca2d28e74b15d9c519b1cc7af6d3ac5	Vous apercevrez la lueur vivante de votre mort bien-aimé au fond du ciel.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022479.mp3	503d539be88687777b7572a702e9f21f165510216f5177f1abb17877efab1819	Des commandes de musées suivirent.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022489.mp3	5038cc5ad322a2472e2534a5817350a912a67f806693b841e5e8ff245c922ff1	L'organisation est calquée sur le modèle français des brigades de chasseurs alpins.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022492.mp3	50407c9c8ae92ffdd8a4d9f46d6d57771308192821b567eef5a16d251be54262	Agrégé de droit public.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41022503.mp3	503231d8d9f2e557eaa0912a3ade704087036ae81670281bedeecb5e249ab03f	Il représente une forme profonde et puissante du mal.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41024196.mp3	502e49fe12ce32f6992e38d8d601c512b6aaa9a456b9ef5b6fb4ced5a13bb205	Le single obtient un succès modéré.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41024206.mp3	50421675b1694caf9ced3d92017ec922245057994d31d8c1dbca290b0b44cc16	Cette espèce est nommée en référence au lieu de sa découverte.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41024209.mp3	50326a41c8bfd94c61ac99295e269126f4c470c5c98f558860d0eaf3d5593839	Cet état de splendeur ne sera plus jamais égalé à Bordeaux.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41024213.mp3	501b06473d5bf886554bcc20f2439d45a5abb5644a8596c3015e3dc4eba7fdd4	Après ses études et son diplôme, il devient médecin en Saxe.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41024214.mp3	503b7ac9dc4678c53707ba03b122ba073ba35312ec9ab88cbbdd8a076499736a	Elle se caractérise par son pelage gris bleuté, et est assez peu répandue.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41029046.mp3	503fcfb5638cd6ddfea43ac01d900010a4b50759bf049b32c333a30c35fc019b	Le jeu est plus lent qu'à cheval.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41029050.mp3	5035c9ebd7b7037b38e61e61f87dd15c3262baf0704ea86317cf36014605ea5b	La vallée fut ensuite remblayée après expropriations des anciens propriétaires.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41029054.mp3	5036c029b0d3faf8b1dc250796345602b948897966fc87856fba0eca241fbd4f	Il est enterré sans cérémonie à l'extérieur des murs du château dans une fosse.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41029056.mp3	503d2b4feab181b0fd32626970eb2efb49fdb291f82012e5e5a3b5db78730636	Bien des formateurs la dispensent, avec plus ou moins de compétence.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41029060.mp3	503588168209c76ca4324466a674f32053715d74c270698b5135904cb288c64e	La question se pose quant à savoir comment la somme doit être utilisée.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41065318.mp3	123d16ea16b17ec5cb8cfd3c83414f6844db1c7fbb810033aa15978260b6b3b1	Encore de la propre marchandise!		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41065329.mp3	5053fff918f473f01a4f8a6a6485cc6b556d11851610e9ce7cd6dc1734961fe0	Cependant, dans certaines conditions stables, la persistance peut être utilisée.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41065332.mp3	505087b707ee27e9d33189c8e870700c79ae45f913906ac4758024721cff1e93	Le projet n'a pas encore abouti.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41065341.mp3	50571779a3b1c57f80a563e0098b81790203d1c8cc22187b60d37537e2b9a777	Rome et Lisbonne étaient également pressenties pour accueillir ces Jeux.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41065358.mp3	1216e2a94af5346784670e6d71dbbcd67280c6e608814a4a887df608c0882be0	Nous avons choisi de considérer trois régions	general	2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41065365.mp3	5038ccc70df34c96cf301e5f3ede228e25dd8309ad3ab1fda8476552b4a6bb2d	Ces multiples facettes forment, selon Louis Mouchet, un tout cohérent.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41065370.mp3	5056d06f76750f60cb26ffbfdabbed81ae3ae69b9b88161552448af3dc809e40	L'activité économique principale est le commerce.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41065381.mp3	50340b0d34c078acad6c92f1cf478d623ca9d6415c3b97e2241ac0cca3df32ae	Je te supplie de me faire devenir sainte, une très grande sainte, une martyre.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41065387.mp3	504f03725b88735ee5cc92dced261f1ecf9d49a57264efd05af749966be5c03b	Jacques Villeneuve a sculpté des groupes et des monuments commémoratifs.		2	0	twenties		Français de France		fr	
b895602d9eae132fe68b85ff4a1af9d377f0f324686c2539e2509c605d14fade8eb0c7ea8dc329977345eb4bfd4f1e9e49770098c2f18696829c6d8aefa69633	common_voice_fr_41102681.mp3	5066010af9919a0e997efcec850a914e4227da320eacd33d14e550d1bf1d9e27	Son chef-lieu se situe à Vincelles.		2	0	twenties		Français de France		fr	
